id,date,open,open_mov_av,open_diff,close,close_mov_av,close_diff,high,low
,27/02/2018,184.449997,181.9199983,2.529998667,181.460007,178.5733387,2.886668333,184.699997,181.460007
,26/02/2018,184.580002,183.7766673,0.803334667,184.929993,181.5700023,3.359990667,185.660004,183.220001
,23/02/2018,179.899994,182.9766643,-3.076670333,183.289993,183.2266643,0.063328667,183.389999,179.509995
,22/02/2018,178.699997,181.0599977,-2.360000667,178.990005,182.4033303,-3.413325333,180.210007,177.410004
,21/02/2018,176.710007,178.436666,-1.726659,177.910004,180.063334,-2.15333,181.270004,176.399994
,20/02/2018,175.770004,177.0600027,-1.289998667,176.009995,177.636668,-1.626673,177.949997,175.110001
,16/02/2018,178.990005,177.156672,1.833333,177.360001,177.0933333,0.266667667,179.880005,176.300003
,15/02/2018,180.5,178.420003,2.079997,179.960007,177.7766677,2.183339333,180.5,176.839996
,14/02/2018,173.449997,177.6466673,-4.196670333,179.520004,178.9466707,0.573333333,179.809998,173.210007
,13/02/2018,175.619995,176.5233307,-0.903335667,173.149994,177.543335,-4.393341,175.970001,173.100006
,12/02/2018,177.059998,175.3766633,1.683334667,176.410004,176.3600007,0.050003333,177.550003,171.839996
,09/02/2018,174.759995,175.8133293,-1.053334333,176.110001,175.223333,0.886668,176.899994,167.179993
,08/02/2018,181.009995,177.609996,3.399999,171.580002,174.7000023,-3.120000333,181.839996,171.479996
,07/02/2018,184.149994,179.973328,4.176666,180.179993,175.9566653,4.223327667,185.080002,179.949997
,06/02/2018,178.570007,181.243332,-2.673325,185.309998,179.023331,6.286667,185.770004,177.740005
,05/02/2018,186.929993,183.2166647,3.713328333,181.259995,182.2499953,-0.990000333,190.610001,180.610001
,02/02/2018,192.039993,185.8466643,6.193328667,190.279999,185.616664,4.663335,194.210007,189.979996
,01/02/2018,188.220001,189.063329,-0.843328,193.089996,188.2099967,4.879999333,195.320007,187.889999
,31/01/2018,188.369995,189.5433297,-1.173334667,186.889999,190.0866647,-3.196665667,189.830002,185.220001
,30/01/2018,187.619995,188.069997,-0.450002,187.119995,189.03333,-1.913335,188.179993,181.839996
,29/01/2018,188.75,188.2466633,0.503336667,185.979996,186.66333,-0.683334,188.839996,185.630005
,26/01/2018,187.75,188.0399983,-0.289998333,190,187.699997,2.300003,190,186.809998
,25/01/2018,187.949997,188.149999,-0.200002,187.479996,187.8199973,-0.340001333,188.619995,186.600006
,24/01/2018,189.889999,188.5299987,1.360000333,186.550003,188.0099997,-1.459996667,190.660004,186.520004
,23/01/2018,186.050003,187.963333,-1.91333,189.350006,187.793335,1.556671,189.550003,185.550003
,22/01/2018,180.800003,185.5800017,-4.779998667,185.369995,187.0900013,-1.720006333,185.389999,180.410004
,19/01/2018,180.850006,182.5666707,-1.716664667,181.289993,185.3366647,-4.046671667,182.369995,180.169998
,18/01/2018,178.130005,179.9266713,-1.796666333,179.800003,182.1533303,-2.353327333,180.979996,177.080002
,17/01/2018,179.259995,179.4133353,-0.153340333,177.600006,179.563334,-1.963328,179.320007,175.800003
,16/01/2018,181.5,179.63,1.87,178.389999,178.5966693,-0.206670333,181.75,178.039993
,12/01/2018,178.059998,179.6066643,-1.546666333,179.369995,178.4533333,0.916661667,181.479996,177.399994
,11/01/2018,188.399994,182.6533307,5.746663333,187.770004,181.8433327,5.926671333,188.399994,187.380005
,10/01/2018,186.940002,184.4666647,2.473337333,187.839996,184.9933317,2.846664333,187.889999,185.630005
,09/01/2018,188.699997,188.013331,0.686666,187.869995,187.826665,0.04333,188.800003,187.100006
,08/01/2018,187.199997,187.613332,-0.413335,188.279999,187.9966633,0.283335667,188.899994,186.330002
,05/01/2018,185.589996,187.16333,-1.573334,186.850006,187.6666667,-0.816660667,186.899994,184.929993
,04/01/2018,184.899994,185.8966623,-0.996668333,184.330002,186.486669,-2.156667,186.210007,184.100006
,03/01/2018,181.880005,184.1233317,-2.243326667,184.669998,185.2833353,-0.613337333,184.779999,181.330002
,02/01/2018,177.679993,181.486664,-3.806671,181.419998,183.4733327,-2.053334667,181.580002,177.550003
,29/12/2017,178,179.186666,-1.186666,176.460007,180.850001,-4.389994,178.850006,176.460007
,28/12/2017,177.949997,177.8766633,0.073333667,177.919998,178.600001,-0.680003,178.940002,177.679993
,27/12/2017,176.550003,177.5,-0.949997,177.619995,177.3333333,0.286661667,178.440002,176.259995
,26/12/2017,176.630005,177.043335,-0.41333,175.990005,177.176666,-1.186661,177,174.669998
,22/12/2017,177.139999,176.7733357,0.366663333,177.199997,176.9366657,0.263331333,177.529999,176.229996
,21/12/2017,177.940002,177.2366687,0.703333333,177.449997,176.8799997,0.569997333,178.679993,177.050003
,20/12/2017,179.809998,178.2966663,1.513331667,177.889999,177.513331,0.376668,179.809998,177.360001
,19/12/2017,179.949997,179.2333323,0.716664667,179.509995,178.2833303,1.226664667,180.080002,178.220001
,18/12/2017,181.009995,180.2566633,0.753331667,180.820007,179.406667,1.41334,181.300003,179.75
,15/12/2017,179.020004,179.993332,-0.973328,180.179993,180.1699983,0.009994667,180.490005,178.360001
,14/12/2017,178.289993,179.4399973,-1.150004333,178.389999,179.7966663,-1.406667333,180.360001,177.679993
,13/12/2017,177.300003,178.2033333,-0.903330333,178.300003,178.956665,-0.656662,179.160004,177.25
,12/12/2017,178.600006,178.063334,0.536672,176.960007,177.8833363,-0.923329333,179.179993,176.600006
,11/12/2017,179.300003,178.400004,0.899999,179.039993,178.100001,0.939992,180.220001,178.800003
,08/12/2017,181.529999,179.8100027,1.719996333,179,178.3333333,0.666666667,182.279999,178.740005
,07/12/2017,175.800003,178.8766683,-3.076665333,180.139999,179.3933307,0.746668333,180.389999,175.800003
,06/12/2017,172.5,176.6100007,-4.110000667,176.059998,178.399999,-2.340001,176.770004,171.899994
,05/12/2017,170.449997,172.9166667,-2.466669667,172.830002,176.343333,-3.513331,175.380005,169.009995
,04/12/2017,176.289993,173.0799967,3.209996333,171.470001,173.4533337,-1.983332667,176.570007,170.789993
,01/12/2017,176.029999,174.256663,1.773336,175.100006,173.1333363,1.966669667,177.479996,172.339996
,30/11/2017,176.850006,176.3899993,0.460006667,177.179993,174.5833333,2.596659667,178.279999,175.199997
,29/11/2017,181.889999,178.256668,3.633331,175.130005,175.8033347,-0.673329667,181.970001,174
,28/11/2017,183.509995,180.75,2.759995,182.419998,178.243332,4.176666,184.25,182.089996
,27/11/2017,182.559998,182.6533307,-0.093332667,183.029999,180.193334,2.836665,183.729996,181.990005
,24/11/2017,180.399994,182.1566623,-1.756668333,182.779999,182.743332,0.036667,183.149994,180.289993
,22/11/2017,181.300003,181.4199983,-0.119995333,180.869995,182.2266643,-1.356669333,181.729996,180.440002
,21/11/2017,179.149994,180.2833303,-1.133336333,181.860001,181.836665,0.023336,181.889999,178.990005
,20/11/2017,178.869995,179.7733307,-0.903335667,178.740005,180.4900003,-1.749995333,179.5,178.100006
,17/11/2017,179.300003,179.106664,0.193339,179,179.8666687,-0.866668667,179.979996,178.899994
,16/11/2017,178.759995,178.9766643,-0.216669333,179.589996,179.1100003,0.479995667,179.830002,178.5
,15/11/2017,176.660004,178.2400007,-1.579996667,177.949997,178.8466643,-0.896667333,178.570007,176.399994
,14/11/2017,178.130005,177.8500013,0.280003667,178.070007,178.5366667,-0.466659667,178.970001,177.179993
,13/11/2017,177.5,177.430003,0.069997,178.770004,178.263336,0.506668,179.039993,177.300003
,10/11/2017,178.350006,177.993337,0.356669,178.460007,178.4333393,0.026667667,179.100006,177.960007
,09/11/2017,178.309998,178.0533347,0.256663333,179.300003,178.843338,0.456665,179.399994,177.089996
,08/11/2017,179.789993,178.8166657,0.973327333,179.559998,179.1066693,0.453328667,180.350006,179.110001
,07/11/2017,180.5,179.5333303,0.966669667,180.25,179.7033337,0.546666333,180.75,178.960007
,06/11/2017,178.559998,179.6166637,-1.056665667,180.169998,179.993332,0.176666,180.449997,178.309998
,03/11/2017,179.289993,179.449997,-0.160004,178.919998,179.7799987,-0.860000667,179.860001,176.710007
,02/11/2017,180.630005,179.493332,1.136673,178.919998,179.3366647,-0.416666667,181.940002,177.339996
,01/11/2017,182.360001,180.7599997,1.600001333,182.660004,180.1666667,2.493337333,182.899994,180.570007
,31/10/2017,180.570007,181.186671,-0.616664,180.059998,180.5466667,-0.486668667,180.800003,178.940002
,30/10/2017,179.259995,180.730001,-1.470006,179.869995,180.8633323,-0.993337333,180.690002,177.610001
,27/10/2017,174.149994,177.993332,-3.843338,177.880005,179.2699993,-1.389994333,178.210007,173.899994
,26/10/2017,171.380005,174.929998,-3.549993,170.630005,176.1266683,-5.496663333,172.289993,170.389999
,25/10/2017,171.899994,172.4766643,-0.576670333,170.600006,173.036672,-2.436666,172.25,168.889999
,24/10/2017,172.300003,171.8600007,0.440002333,171.800003,171.0100047,0.789998333,173.240005,171.5
,23/10/2017,175.199997,173.1333313,2.066665667,171.270004,171.2233377,0.046666333,175.339996,171.25
,20/10/2017,175.5,174.3333333,1.166666667,174.979996,172.6833343,2.296661667,175.880005,174.630005
,19/10/2017,174.929993,175.2099967,-0.280003667,174.559998,173.6033327,0.956665333,176.029999,172.630005
,18/10/2017,176.649994,175.693329,0.956665,176.029999,175.1899977,0.840001333,176.740005,175.75
,17/10/2017,174.710007,175.429998,-0.719991,176.110001,175.566666,0.543335,176.130005,174.360001
,16/10/2017,174.490005,175.2833353,-0.793330333,174.520004,175.5533347,-1.033330667,175,174.059998
,13/10/2017,173.449997,174.2166697,-0.766672667,173.740005,174.7900033,-1.049998333,174.649994,173.199997
,12/10/2017,172.610001,173.5166677,-0.906666667,172.550003,173.6033373,-1.053334333,173.850006,172.289993
,11/10/2017,171.949997,172.6699983,-0.720001333,172.740005,173.0100043,-0.269999333,172.779999,171.399994
,10/10/2017,173,172.5199993,0.480000667,171.589996,172.2933347,-0.703338667,173.199997,170.800003
,09/10/2017,172.699997,172.549998,0.149999,172.5,172.276667,0.223333,174.880005,172
,06/10/2017,170.25,171.9833323,-1.733332333,172.229996,172.106664,0.123332,172.369995,169.75
,05/10/2017,169.179993,170.7099967,-1.530003667,171.240005,171.9900003,-0.749995333,171.309998,168.600006
,04/10/2017,169.830002,169.7533317,0.076670333,168.419998,170.6299997,-2.210001667,170.669998,168.289993
,03/10/2017,169.300003,169.436666,-0.136663,169.960007,169.8733367,0.086670333,170.729996,169.199997
,02/10/2017,171.389999,170.1733347,1.216664333,169.470001,169.2833353,0.186665667,171.869995,168.75
,29/09/2017,168.830002,169.8400013,-1.009999333,170.869995,170.100001,0.769994,171.660004,168.809998
,28/09/2017,167.940002,169.3866677,-1.446665667,168.729996,169.6899973,-0.960001333,169.070007,167.160004
,27/09/2017,165.899994,167.556666,-1.656672,167.679993,169.093328,-1.413335,168.339996,165.570007
,26/09/2017,164.5,166.113332,-1.613332,164.210007,166.873332,-2.663325,165.5,162.779999
,25/09/2017,169.240005,166.5466663,2.693338667,162.869995,164.9199983,-2.050003333,169.300003,161.559998
,22/09/2017,170.210007,167.9833373,2.226669667,170.539993,165.8733317,4.666661333,171.729996,169.220001
,21/09/2017,171.690002,170.3800047,1.309997333,171.110001,168.1733297,2.936671333,172.270004,170.009995
,20/09/2017,172.5,171.4666697,1.033330333,172.169998,171.2733307,0.896667333,173.050003,170.699997
,19/09/2017,170.619995,171.6033323,-0.983337333,172.520004,171.9333343,0.586669667,172.559998,170.360001
,18/09/2017,171.990005,171.7033333,0.286671667,170.009995,171.5666657,-1.556670667,172.070007,169.339996
,15/09/2017,170.880005,171.163335,-0.28333,171.639999,171.3899993,0.249999667,172.339996,170.259995
,14/09/2017,172.259995,171.7100017,0.549993333,170.960007,170.8700003,0.090006667,172.279999,170.5
,13/09/2017,173.009995,172.0499983,0.959996667,173.050003,171.8833363,1.166666667,173.169998,172.059998
,12/09/2017,173.759995,173.009995,0.75,172.960007,172.323339,0.636668,174,171.75
,11/09/2017,172.399994,173.0566613,-0.656667333,173.509995,173.173335,0.33666,173.889999,172.199997
,08/09/2017,173.089996,173.0833283,0.006667667,170.949997,172.473333,-1.523336,173.490005,170.800003
,07/09/2017,171.940002,172.476664,-0.536662,173.210007,172.5566663,0.653340667,173.309998,170.270004
,06/09/2017,170.910004,171.9800007,-1.069996667,172.089996,172.0833333,0.006662667,172.479996,169.570007
,05/09/2017,171.270004,171.3733367,-0.103332667,170.720001,172.006668,-1.286667,172.389999,169.550003
,01/09/2017,172.399994,171.5266673,0.873326667,172.020004,171.6100003,0.410003667,172.919998,171.309998
,31/08/2017,170.399994,171.356664,-0.95667,171.970001,171.570002,0.399999,172.149994,170.059998
,30/08/2017,168.169998,170.3233287,-2.153330667,169.919998,171.3033343,-1.383336333,170.179993,167.630005
,29/08/2017,165.25,167.9399973,-2.689997333,168.050003,169.9800007,-1.929997667,168.429993,165
,28/08/2017,166.910004,166.7766673,0.133336667,167.240005,168.4033353,-1.163330333,167.699997,166.330002
,25/08/2017,167.860001,166.673335,1.186666,166.320007,167.2033383,-0.883331333,168.380005,166.179993
,24/08/2017,168.880005,167.8833367,0.996668333,167.740005,167.1000057,0.639999333,169.289993,166.410004
,23/08/2017,168.839996,168.5266673,0.313328667,168.710007,167.5900063,1.120000667,169.360001,168.199997
,22/08/2017,168.279999,168.6666667,-0.386667667,169.639999,168.6966703,0.943328667,169.869995,167.149994
,21/08/2017,167.160004,168.093333,-0.933329,167.779999,168.7100017,-0.930002667,168,165.820007
,18/08/2017,166.839996,167.4266663,-0.586670333,167.410004,168.2766673,-0.866663333,168.669998,166.210007
,17/08/2017,169.339996,167.7799987,1.559997333,166.910004,167.366669,-0.456665,169.860001,166.850006
,16/08/2017,171.25,169.1433307,2.106669333,170,168.1066693,1.893330667,171.380005,169.240005
,15/08/2017,171.490005,170.6933337,0.796671333,171,169.3033347,1.696665333,171.5,170.009995
,14/08/2017,170.089996,170.9433337,-0.853337667,170.75,170.5833333,0.166666667,171.080002,169.289993
,11/08/2017,167.949997,169.8433327,-1.893335667,168.080002,169.943334,-1.863332,168.820007,166.850006
,10/08/2017,170.059998,169.3666637,0.693334333,167.399994,168.743332,-1.343338,170.589996,166.850006
,09/08/2017,169.979996,169.329997,0.649999,171.179993,168.886663,2.29333,171.449997,169.559998
,08/08/2017,171.880005,170.6399997,1.240005333,171.229996,169.936661,1.293335,173.050003,170.619995
,07/08/2017,169.949997,170.6033327,-0.653335667,171.979996,171.4633283,0.516667667,172.059998,169.660004
,04/08/2017,168.970001,170.2666677,-1.296666667,169.619995,170.943329,-1.323334,170.059998,168.690002
,03/08/2017,169.300003,169.406667,-0.106664,168.589996,170.063329,-1.473333,169.699997,168.25
,02/08/2017,170.300003,169.5233357,0.776667333,169.300003,169.169998,0.130005,170.550003,166.910004
,01/08/2017,169.820007,169.806671,0.013336,169.860001,169.25,0.610001,170.470001,169.050003
,31/07/2017,172,170.70667,1.29333,169.25,169.4700013,-0.220001333,172.720001,168.550003
,28/07/2017,169.070007,170.2966713,-1.226664333,172.449997,170.5199993,1.929997667,173.429993,169.050003
,27/07/2017,174.699997,171.9233347,2.776662333,170.440002,170.713333,-0.273331,175.490005,167.5
,26/07/2017,166.009995,169.9266663,-3.916671333,165.610001,169.5,-3.889999,166.009995,164.100006
,25/07/2017,165.009995,168.573329,-3.563334,165.279999,167.1100007,-1.830001667,165.539993,163.860001
,24/07/2017,164.639999,165.2199963,-0.579997333,166,165.63,0.37,166.169998,164.309998
,21/07/2017,164.160004,164.6033327,-0.443328667,164.429993,165.236664,-0.806671,165.050003,163.75
,20/07/2017,164.800003,164.5333353,0.266667667,164.529999,164.986664,-0.456665,165,162.809998
,19/07/2017,163.589996,164.1833343,-0.593338333,164.139999,164.3666637,-0.226664667,165.699997,163.169998
,18/07/2017,159.660004,162.6833343,-3.023330333,162.860001,163.843333,-0.983332,163.729996,159.419998
,17/07/2017,160.25,161.1666667,-0.916666667,159.729996,162.243332,-2.513336,160.779999,158.809998
,14/07/2017,160.130005,160.0133363,0.116668667,159.970001,160.8533327,-0.883331667,160.320007,159.330002
,13/07/2017,158.740005,159.70667,-0.966665,159.259995,159.6533307,-0.393335667,159.779999,158.419998
,12/07/2017,156.490005,158.4533383,-1.963333333,158.899994,159.3766633,-0.476669333,159.160004,156.199997
,11/07/2017,153.369995,156.2000017,-2.830006667,155.270004,157.8099977,-2.539993667,155.419998,152.910004
,10/07/2017,151.690002,153.8500007,-2.159998667,153.5,155.8899993,-2.389999333,153.979996,151.509995
,07/07/2017,149.25,151.4366657,-2.186665667,151.440002,153.4033353,-1.963333333,151.990005,149.190002
,06/07/2017,149.029999,149.9900003,-0.960001333,148.820007,151.2533363,-2.433329333,150.039993,148
,05/07/2017,149,149.093333,-0.093333,150.339996,150.2000017,0.139994333,150.850006,148.130005
,03/07/2017,151.720001,149.9166667,1.803334333,148.429993,149.1966653,-0.766672333,152.149994,147.800003
,30/06/2017,151.899994,150.8733317,1.026662333,150.979996,149.9166617,1.063334333,151.919998,150.059998
,29/06/2017,152.279999,151.9666647,0.313334333,151.039993,150.149994,0.889999,152.5,148.919998
,28/06/2017,150.919998,151.699997,-0.779999,153.240005,151.7533313,1.486673667,153.470001,149.860001
,27/06/2017,152.839996,152.013331,0.826665,150.580002,151.62,-1.039998,153.309998,150.389999
,26/06/2017,156.25,153.3366647,2.913335333,153.589996,152.470001,1.119995,156.5,153.199997
,23/06/2017,152.720001,153.9366657,-1.216664667,155.070007,153.0800017,1.990005333,155.199997,152.649994
,22/06/2017,153.009995,153.993332,-0.983337,153.399994,154.019999,-0.620005,154.550003,152.910004
,21/06/2017,152.360001,152.6966657,-0.336664667,153.910004,154.1266683,-0.216664333,154.080002,151.880005
,20/06/2017,152.880005,152.7500003,0.130004667,152.25,153.186666,-0.936666,153.839996,152.210007
,19/06/2017,151.710007,152.316671,-0.606664,152.869995,153.0099997,-0.140004667,153.570007,151.710007
,16/06/2017,149.589996,151.393336,-1.80334,150.639999,151.919998,-1.279999,150.830002,148.600006
,15/06/2017,147.669998,149.656667,-1.986669,149.800003,151.1033323,-1.303329333,150.039993,146.369995
,14/06/2017,151.259995,149.506663,1.753332,150.25,150.2300007,0.019999333,152.399994,149.050003
,13/06/2017,150.149994,149.693329,0.456665,150.679993,150.243332,0.436661,151.179993,148.899994
,12/06/2017,148.169998,149.8599957,-1.689997667,148.440002,149.7899983,-1.349996333,149.199997,144.559998
,09/06/2017,154.770004,151.0299987,3.740005333,149.600006,149.5733337,0.026672333,155.589996,146.610001
,08/06/2017,154.080002,152.3400013,1.740000667,154.710007,150.9166717,3.793335333,154.729996,153.100006
,07/06/2017,153.270004,154.0400033,-0.769999333,153.119995,152.4766693,0.643325667,153.75,152.339996
,06/06/2017,153.410004,153.58667,-0.176666,152.809998,153.5466667,-0.736668667,154.520004,152.479996
,05/06/2017,153.639999,153.4400023,0.199996667,153.630005,153.186666,0.443339,154.710007,153.410004
,02/06/2017,151.850006,152.9666697,-1.116663667,153.610001,153.3500013,0.259999667,153.630005,151.300003
,01/06/2017,151.75,152.413335,-0.663335,151.529999,152.923335,-1.393336,152.289993,150.300003
,31/05/2017,152.699997,152.100001,0.599996,151.460007,152.2000023,-0.739995333,153.350006,151.089996
,30/05/2017,151.970001,152.1399993,-0.169998333,152.380005,151.7900037,0.590001333,152.899994,151.639999
,26/05/2017,152.229996,152.299998,-0.070002,152.130005,151.9900057,0.139999333,152.25,151.149994
,25/05/2017,150.300003,151.5,-1.199997,151.960007,152.1566723,-0.196665333,152.589996,149.949997
,24/05/2017,148.509995,150.3466647,-1.836669667,150.039993,151.3766683,-1.336675333,150.229996,148.419998
,23/05/2017,148.520004,149.1100007,-0.589996667,148.070007,150.0233357,-1.953328667,148.809998,147.25
,22/05/2017,148.080002,148.3700003,-0.289998333,148.240005,148.783335,-0.54333,148.589996,147.690002
,19/05/2017,148.449997,148.350001,0.099996,148.059998,148.1233367,-0.063338667,149.389999,147.960007
,18/05/2017,144.720001,147.0833333,-2.363332333,147.660004,147.986669,-0.326665,148.149994,144.509995
,17/05/2017,148,147.056666,0.943334,144.850006,146.8566693,-2.006663333,148.669998,144.419998
,16/05/2017,150.110001,147.6100007,2.500000333,149.779999,147.430003,2.349996,150.210007,149.029999
,15/05/2017,150.169998,149.4266663,0.743331667,150.190002,148.2733357,1.916666333,151.479996,149.770004
,12/05/2017,150.399994,150.2266643,0.173329667,150.330002,150.100001,0.230001,150.460007,149.630005
,11/05/2017,150.309998,150.29333,0.016668,150.039993,150.1866657,-0.146672667,150.649994,149.410004
,10/05/2017,150.229996,150.3133293,-0.083333333,150.289993,150.219996,0.069997,150.520004,148.860001
,09/05/2017,151.490005,150.6766663,0.813338667,150.479996,150.269994,0.210002,152.589996,150.210007
,08/05/2017,150.710007,150.8100027,-0.099995667,151.059998,150.6099957,0.450002333,151.080002,149.740005
,05/05/2017,151.449997,151.2166697,0.233327333,150.240005,150.593333,-0.353328,151.630005,149.789993
,04/05/2017,150.169998,150.7766673,-0.606669333,150.850006,150.7166697,0.133336333,151.520004,148.720001
,03/05/2017,153.600006,151.7400003,1.860005667,151.800003,150.963338,0.836665,153.600006,151.339996
,02/05/2017,153.339996,152.37,0.969996,152.779999,151.8100027,0.969996333,153.440002,151.660004
,01/05/2017,151.740005,152.8933357,-1.153330667,152.460007,152.3466697,0.113337333,152.570007,151.419998
,28/04/2017,149.5,151.526667,-2.026667,150.25,151.830002,-1.580002,151.529999,149.070007
,27/04/2017,146.669998,149.3033343,-2.633336333,147.699997,150.136668,-2.436671,147.75,146.139999
,26/04/2017,147.089996,147.7533313,-0.663335333,146.559998,148.1699983,-1.610000333,147.589996,146.089996
,25/04/2017,145.789993,146.5166623,-0.726669333,146.490005,146.9166667,-0.426661667,147.149994,145.789993
,24/04/2017,144.960007,145.9466653,-0.986658333,145.470001,146.1733347,-0.703333667,145.669998,144.339996
,21/04/2017,143.899994,144.8833313,-0.983337333,143.679993,145.213333,-1.53334,144.169998,142.270004
,20/04/2017,142.949997,143.936666,-0.986669,143.800003,144.3166657,-0.516662667,144.25,142.690002
,19/04/2017,141.350006,142.7333323,-1.383326333,142.270004,143.25,-0.979996,143.039993,141.270004
,18/04/2017,141.270004,141.856669,-0.586665,140.960007,142.343338,-1.383331,141.910004,140.610001
,17/04/2017,139.759995,140.793335,-1.03334,141.419998,141.550003,-0.130005,141.550003,139.75
,13/04/2017,139.619995,140.2166647,-0.596669667,139.389999,140.5900013,-1.200002333,140.580002,139.330002
,12/04/2017,139.720001,139.699997,0.020004,139.580002,140.1299997,-0.549997667,140.399994,139.440002
,11/04/2017,140.800003,140.0466663,0.753336667,139.919998,139.6299997,0.289998333,141.029999,138.809998
,10/04/2017,141,140.506668,0.493332,141.039993,140.1799977,0.859995333,141.429993,140.630005
,07/04/2017,141.199997,141,0.199997,140.779999,140.5799967,0.200002333,141.550003,140.240005
,06/04/2017,142.110001,141.436666,0.673335,141.169998,140.9966633,0.173334667,142.220001,140.910004
,05/04/2017,142.259995,141.8566643,0.403330667,141.850006,141.2666677,0.583338333,143.440002,141.289993
,04/04/2017,141.860001,142.0766657,-0.216664667,141.729996,141.5833333,0.146662667,142.089996,141.270004
,03/04/2017,141.929993,142.016663,-0.08667,142.279999,141.9533337,0.326665333,142.470001,140.820007
,31/03/2017,142.309998,142.0333307,0.276667333,142.050003,142.0199993,0.030003667,142.630005,141.889999
,30/03/2017,142.399994,142.2133283,0.186665667,142.410004,142.2466687,0.163335333,142.949997,141.850006
,29/03/2017,141.990005,142.2333323,-0.243327333,142.649994,142.3700003,0.279993667,142.860001,141.429993
,28/03/2017,140.360001,141.5833333,-1.223332333,141.759995,142.273331,-0.513336,141.949997,140.009995
,27/03/2017,139.050003,140.4666697,-1.416666667,140.320007,141.5766653,-1.256658333,140.649994,138.770004
,24/03/2017,140.080002,139.830002,0.25,140.339996,140.806666,-0.46667,141.020004,139.759995
,23/03/2017,139.479996,139.536667,-0.056671,139.529999,140.063334,-0.533335,140.389999,139.089996
,22/03/2017,137.929993,139.1633303,-1.233337333,139.589996,139.819997,-0.230001,139.789993,137.600006
,21/03/2017,141.149994,139.5199943,1.629999667,138.509995,139.2099967,-0.700001667,142.309998,138.399994
,20/03/2017,139.710007,139.5966647,0.113342333,139.940002,139.3466643,0.593337667,140.190002,139.25
,17/03/2017,140.339996,140.399999,-0.060003,139.839996,139.4299977,0.409998333,140.339996,139.699997
,16/03/2017,140.199997,140.0833333,0.116663667,139.990005,139.9233343,0.066670667,140.25,139.729996
,15/03/2017,139.289993,139.9433287,-0.653335667,139.720001,139.8500007,-0.129999667,140.100006,138.490005
,14/03/2017,139.460007,139.649999,-0.189992,139.320007,139.676671,-0.356664,139.460007,138.520004
,13/03/2017,138.710007,139.1533357,-0.443328667,139.600006,139.5466713,0.053334667,139.679993,138.669998
,10/03/2017,138.910004,139.0266727,-0.116668667,138.789993,139.2366687,-0.446675667,139.490005,138.220001
,09/03/2017,137.720001,138.4466707,-0.726669667,138.240005,138.876668,-0.636663,138.570007,137.399994
,08/03/2017,137.149994,137.9266663,-0.776672333,137.720001,138.2499997,-0.529998667,137.990005,137.050003
,07/03/2017,137.029999,137.299998,-0.269999,137.300003,137.7533363,-0.453333333,138.369995,136.990005
,06/03/2017,136.880005,137.0199993,-0.139994333,137.419998,137.4800007,-0.060002667,137.830002,136.509995
,03/03/2017,136.630005,136.8466697,-0.216664667,137.169998,137.2966663,-0.126668333,137.330002,136.080002
,02/03/2017,137.089996,136.8666687,0.223327333,136.759995,137.1166637,-0.356668667,137.820007,136.309998
,01/03/2017,136.470001,136.7300007,-0.259999667,137.419998,137.1166637,0.303334333,137.479996,136.300003
,28/02/2017,136.789993,136.78333,0.006663,135.539993,136.5733287,-1.033335667,136.809998,134.75
,27/02/2017,135.259995,136.1733297,-0.913334667,136.410004,136.456665,-0.046661,137.179993,135.020004
,24/02/2017,134.160004,135.4033307,-1.243326667,135.440002,135.7966663,-0.356664333,135.619995,134.160004
,23/02/2017,135.889999,135.1033327,0.786666333,135.360001,135.736669,-0.376668,136.119995,134.330002
,22/02/2017,133.600006,134.550003,-0.949997,136.119995,135.6399993,0.479995667,136.789993,133.460007
,21/02/2017,133.5,134.3300017,-0.830001667,133.720001,135.0666657,-1.346664667,133.910004,132.899994
,17/02/2017,133.5,133.5333353,-0.033335333,133.529999,134.456665,-0.926666,134.089996,133.169998
,16/02/2017,133.070007,133.356669,-0.286662,133.839996,133.6966653,0.143330667,133.869995,133.020004
,15/02/2017,133.449997,133.3400013,0.109995667,133.440002,133.6033323,-0.163330333,133.699997,132.660004
,14/02/2017,134.100006,133.5400033,0.560002667,133.850006,133.7100013,0.140004667,134.229996,132.550003
,13/02/2017,134.699997,134.0833333,0.616663667,134.050003,133.7800037,0.269999333,134.699997,133.699997
,10/02/2017,134.100006,134.300003,-0.199997,134.190002,134.0300037,0.159998333,134.940002,133.679993
,09/02/2017,134.490005,134.4300027,0.060002333,134.139999,134.126668,0.013331,134.5,133.309998
,08/02/2017,132.600006,133.7300057,-1.129999667,134.199997,134.176666,0.023331,134.440002,132.440002
,07/02/2017,132.240005,133.1100053,-0.870000333,131.839996,133.3933307,-1.553334667,133,131.660004
,06/02/2017,130.979996,131.9400023,-0.960006333,132.059998,132.699997,-0.639999,132.059998,130.300003
,03/02/2017,131.240005,131.4866687,-0.246663667,130.979996,131.6266633,-0.646667333,132.850006,130.759995
,02/02/2017,133.220001,131.813334,1.406667,130.839996,131.29333,-0.453334,135.490005,130.399994
,01/02/2017,132.25,132.2366687,0.013331333,133.229996,131.6833293,1.546666667,133.490005,130.679993
,31/01/2017,130.169998,131.8799997,-1.710001667,130.320007,131.463333,-1.143326,130.660004,129.520004
,30/01/2017,131.580002,131.3333333,0.246668667,130.979996,131.5099997,-0.530003667,131.580002,129.600006
