id,date,open,open_mov_av,open_diff,close,close_mov_av,close_diff,high,low
,27/02/2018,158.460007,157.1633353,1.296671667,156.550003,155.3966677,1.153335333,159.779999,156.529999
,26/02/2018,155.809998,157.2566683,-1.446670333,158.580002,156.986669,1.593333,158.880005,155.509995
,23/02/2018,154.300003,156.1900027,-1.889999667,155.520004,156.8833363,-1.363332333,155.850006,154.070007
,22/02/2018,154.5,154.8700003,-0.370000333,153.179993,155.7599997,-2.580006667,155.039993,152.789993
,21/02/2018,155.429993,154.743332,0.686661,153.960007,154.2200013,-0.259994333,156.789993,153.899994
,20/02/2018,155.789993,155.2399953,0.549997667,155.160004,154.1000013,1.060002667,155.960007,153.869995
,16/02/2018,155.710007,155.643331,0.066676,156.179993,155.1000013,1.079991667,157.789993,155.690002
,15/02/2018,155.5,155.6666667,-0.166666667,156.009995,155.7833307,0.226664333,156.860001,153.699997
,14/02/2018,150.190002,153.800003,-3.610001,154.759995,155.6499943,-0.889999333,155,150
,13/02/2018,150.899994,152.1966653,-1.296671333,150.75,153.8399967,-3.089996667,151.179993,149.639999
,12/02/2018,150.899994,150.66333,0.236664,151.399994,152.3033297,-0.903335667,152.399994,150.300003
,09/02/2018,148.600006,150.1333313,-1.533325333,149.509995,150.5533297,-1.043334667,150.539993,144.399994
,08/02/2018,152.479996,150.6599987,1.819997333,147.589996,149.499995,-1.909999,153.160004,147.5
,07/02/2018,154.169998,151.75,2.419998,153.850006,150.3166657,3.533340333,155.339996,153.279999
,06/02/2018,150.289993,152.313329,-2.023336,155.339996,152.2599993,3.079996667,155.490005,149.110001
,05/02/2018,157.889999,154.1166633,3.773335667,152.529999,153.906667,-1.376668,158.5,150
,02/02/2018,161.699997,156.626663,5.073334,159.029999,155.6333313,3.396667667,162,158.869995
,01/02/2018,163.190002,160.926666,2.263336,162.399994,157.986664,4.41333,164.130005,161.899994
,31/01/2018,163.75,162.8799997,0.870000333,163.699997,161.7099967,1.990000333,164.990005,162.759995
,30/01/2018,166.210007,164.3833363,1.826670667,163.619995,163.2399953,0.379999667,166.770004,163.160004
,29/01/2018,167.449997,165.8033347,1.646662333,166.800003,164.706665,2.093338,168.389999,166.009995
,26/01/2018,166.119995,166.593333,-0.473338,167.339996,165.919998,1.419998,167.410004,165.789993
,25/01/2018,165.910004,166.493332,-0.583328,165.470001,166.5366667,-1.066665667,166.779999,165.190002
,24/01/2018,166.75,166.2599997,0.490000333,165.369995,166.0599973,-0.690002333,168.720001,164.820007
,23/01/2018,162.820007,165.1600037,-2.339996667,166.25,165.6966653,0.553334667,166.259995,162.509995
,22/01/2018,161.509995,163.693334,-2.183339,162.600006,164.7400003,-2.139994333,163.979996,161.110001
,19/01/2018,164.460007,162.930003,1.530004,162.369995,163.7400003,-1.370005333,165.399994,161.300003
,18/01/2018,170,165.323334,4.676666,169.119995,164.6966653,4.423329667,171.130005,168.149994
,17/01/2018,168.009995,167.4900007,0.519994333,168.649994,166.713328,1.936666,169.130005,167.259995
,16/01/2018,165.100006,167.7033337,-2.603327667,163.850006,167.206665,-3.356659,165.289993,163.350006
,12/01/2018,164.020004,165.7100017,-1.689997667,163.139999,165.213333,-2.073334,164.740005,163.029999
,11/01/2018,164.800003,164.6400043,0.159998667,164.199997,163.7300007,0.469996333,164.940002,163.300003
,10/01/2018,162.910004,163.9100037,-0.999999667,164.179993,163.8399963,0.339996667,164.330002,162.5
,09/01/2018,163.899994,163.8700003,0.029993667,163.830002,164.0699973,-0.239995333,164.529999,163.059998
,08/01/2018,162.660004,163.1566673,-0.496663333,163.470001,163.8266653,-0.356664333,163.910004,161.699997
,05/01/2018,162.440002,163,-0.559998,162.490005,163.263336,-0.773331,162.899994,161.100006
,04/01/2018,159.649994,161.5833333,-1.933339333,161.699997,162.5533343,-0.853337333,162.320007,159.369995
,03/01/2018,157.339996,159.8099973,-2.470001333,158.490005,160.8933357,-2.403330667,159.809998,156.330002
,02/01/2018,154.5,157.16333,-2.66333,154.25,158.1466673,-3.896667333,154.809998,153.539993
,29/12/2017,154.169998,155.3366647,-1.166666667,153.419998,155.3866677,-1.966669667,154.720001,153.419998
,28/12/2017,153.199997,153.956665,-0.756668,154.039993,153.9033303,0.136662667,154.119995,153.199997
,27/12/2017,152.949997,153.4399973,-0.490000333,153.130005,153.5299987,-0.399993667,153.179993,152.610001
,26/12/2017,152.509995,152.886663,-0.376668,152.830002,153.3333333,-0.503331333,153.860001,152.5
,22/12/2017,151.820007,152.4266663,-0.606659333,152.5,152.8200023,-0.320002333,153,151.5
,21/12/2017,153.169998,152.5,0.669998,151.5,152.2766673,-0.776667333,153.460007,151.490005
,20/12/2017,153.649994,152.8799997,0.769994333,152.949997,152.3166657,0.633331333,153.889999,152.779999
,19/12/2017,154.050003,153.6233317,0.426671333,153.229996,152.5599977,0.669998333,154.169998,153.089996
,18/12/2017,153.589996,153.763331,-0.173335,153.330002,153.1699983,0.160003667,154.179993,153.210007
,15/12/2017,153.610001,153.75,-0.139999,152.5,153.0199993,-0.519999333,153.800003,152.029999
,14/12/2017,154.600006,153.9333343,0.666671667,154,153.2766673,0.723332667,155.110001,153.699997
,13/12/2017,156.600006,154.936671,1.663335,153.910004,153.4700013,0.440002667,156.729996,153.889999
,12/12/2017,157.300003,156.1666717,1.133331333,156.740005,154.8833363,1.856668667,157.850006,155.160004
,11/12/2017,155.460007,156.4533387,-0.993331667,155.410004,155.3533377,0.056666333,155.889999,154.570007
,08/12/2017,154.979996,155.9133353,-0.933339333,154.809998,155.6533357,-0.843337667,155.029999,153.550003
,07/12/2017,153.589996,154.6766663,-1.086670333,153.570007,154.5966697,-1.026662667,154.449997,153.259995
,06/12/2017,154.100006,154.2233327,-0.123326667,154.100006,154.1600037,-0.059997667,156.220001,154.089996
,05/12/2017,156.449997,154.713333,1.736664,155.350006,154.3400063,1.009999667,156.740005,154.679993
,04/12/2017,155.960007,155.5033367,0.456670333,156.460007,155.3033397,1.156667333,156.800003,155.070007
,01/12/2017,154.399994,155.6033327,-1.203338667,154.759995,155.523336,-0.763341,155.020004,152.910004
,30/11/2017,153.649994,154.6699983,-1.020004333,153.970001,155.0633343,-1.093333333,154.410004,153.080002
,29/11/2017,152.809998,153.6199953,-0.809997333,153.550003,154.093333,-0.54333,153.610001,152.169998
,28/11/2017,152.350006,152.936666,-0.58666,152.470001,153.3300017,-0.860000667,152.929993,151.699997
,27/11/2017,152.059998,152.4066673,-0.346669333,151.979996,152.6666667,-0.686670667,152.490005,151.619995
,24/11/2017,151.949997,152.1200003,-0.170003333,151.839996,152.0966643,-0.256668333,152.199997,151.330002
,22/11/2017,152,152.0033317,-0.003331667,151.770004,151.863332,-0.093328,152.389999,151.330002
,21/11/2017,151.300003,151.75,-0.449997,151.949997,151.8533323,0.096664667,152.449997,151.199997
,20/11/2017,150.639999,151.313334,-0.673335,150.509995,151.4099987,-0.900003667,151.949997,149.899994
,17/11/2017,149.339996,150.426666,-1.08667,148.970001,150.4766643,-1.506663333,150.149994,148.830002
,16/11/2017,147.729996,149.2366637,-1.506667667,149.119995,149.5333303,-0.413335333,149.649994,147.5
,15/11/2017,148,148.356664,-0.356664,147.100006,148.3966673,-1.296661333,148.710007,146.210007
,14/11/2017,147.949997,147.893331,0.056666,148.889999,148.37,0.519999,148.970001,147.490005
,13/11/2017,148.880005,148.2766673,0.603337667,148.399994,148.1299997,0.269994333,149,147.919998
,10/11/2017,150.649994,149.1599987,1.489995333,149.160004,148.8166657,0.343338333,150.889999,149.139999
,09/11/2017,149.929993,149.8199973,0.109995667,150.300003,149.286667,1.013336,151.800003,149.860001
,08/11/2017,151.600006,150.7266643,0.873341667,151.570007,150.343338,1.226669,151.789993,150.279999
,07/11/2017,151.369995,150.9666647,0.403330333,151.350006,151.0733387,0.276667333,151.509995,150.5
,06/11/2017,151.770004,151.5800017,0.190002333,150.839996,151.2533363,-0.413340333,151.820007,150.279999
,03/11/2017,153.419998,152.1866657,1.233332333,151.580002,151.256668,0.323334,153.470001,151.490005
,02/11/2017,154.179993,153.1233317,1.056661333,153.350006,151.9233347,1.426671333,154.490005,152.910004
,01/11/2017,154.100006,153.899999,0.200007,154.029999,152.986669,1.04333,154.899994,153.830002
,31/10/2017,154.330002,154.2033337,0.126668333,154.059998,153.8133343,0.246663667,154.929993,152.929993
,30/10/2017,153.759995,154.0633343,-0.303339333,154.360001,154.1499993,0.210001667,154.589996,152.710007
,27/10/2017,154.539993,154.2099967,0.329996333,153.679993,154.0333307,-0.353337667,154.630005,152.910004
,26/10/2017,154.309998,154.2033287,0.106669333,153.600006,153.88,-0.279994,155.119995,153.539993
,25/10/2017,156.009995,154.9533287,1.056666333,153.5,153.593333,-0.093333,156.369995,153.059998
,24/10/2017,159.649994,156.6566623,2.993331667,155.880005,154.3266703,1.553334667,159.699997,155.169998
,23/10/2017,162.050003,159.236664,2.813339,159.550003,156.3100027,3.240000333,162.509995,159.539993
,20/10/2017,161.070007,160.9233347,0.146672333,162.070007,159.1666717,2.903335333,162.479996,159.770004
,19/10/2017,159.800003,160.9733377,-1.173334667,160.899994,160.8400013,0.059992667,160.960007,159.089996
,18/10/2017,157.119995,159.3300017,-2.210006667,159.529999,160.8333333,-1.303334333,161.229996,156.949997
,17/10/2017,146.630005,154.5166677,-7.886662667,146.539993,155.656662,-9.116669,147.119995,146.179993
,16/10/2017,147.220001,150.3233337,-3.103332667,146.830002,150.9666647,-4.136662667,147.669998,146.509995
,13/10/2017,147.479996,147.1100007,0.369995333,147.100006,146.8233337,0.276672333,147.850006,146.940002
,12/10/2017,147.559998,147.4199983,0.139999667,147.029999,146.986669,0.04333,147.889999,146.770004
,11/10/2017,148.399994,147.8133293,0.586664667,147.619995,147.25,0.369995,148.470001,147.279999
,10/10/2017,147.710007,147.8899997,-0.179992667,148.5,147.7166647,0.783335333,148.949997,147.649994
,09/10/2017,146.5,147.536667,-1.036667,147.389999,147.8366647,-0.446665667,147.789993,146.350006
,06/10/2017,146.639999,146.950002,-0.310003,146.479996,147.456665,-0.976669,146.850006,146.320007
,05/10/2017,146.679993,146.606664,0.073329,146.720001,146.863332,-0.143331,147.539993,146.479996
,04/10/2017,147,146.7733307,0.226669333,146.479996,146.5599977,-0.080001667,147.020004,146.110001
,03/10/2017,146.690002,146.7899983,-0.099996333,146.779999,146.6599987,0.120000333,147.199997,146.339996
,02/10/2017,145.350006,146.3466693,-0.996663333,146.660004,146.6399997,0.020004333,146.869995,145.210007
,29/09/2017,145.449997,145.8300017,-0.380004667,145.080002,146.173335,-1.093333,145.690002,144.919998
,28/09/2017,145.660004,145.486669,0.173335,145.660004,145.8000033,-0.139999333,145.860001,144.210007
,27/09/2017,146.679993,145.929998,0.749995,145.660004,145.46667,0.193334,146.899994,145.029999
,26/09/2017,146.360001,146.2333327,0.126668333,146.559998,145.960002,0.599996,147.419998,145.940002
,25/09/2017,145.119995,146.0533297,-0.933334667,145.869995,146.029999,-0.160004,146.029999,144.910004
,22/09/2017,145.589996,145.6899973,-0.100001333,145.130005,145.8533327,-0.723327667,145.589996,144.589996
,21/09/2017,145.649994,145.4533283,0.196665667,145.259995,145.4199983,-0.160003333,145.889999,145.100006
,20/09/2017,144.929993,145.3899943,-0.460001333,145.880005,145.423335,0.45667,145.880005,144.419998
,19/09/2017,144.789993,145.1233267,-0.333333667,144.389999,145.1766663,-0.786667333,144.979996,144.220001
,18/09/2017,144.809998,144.843328,-0.03333,144.550003,144.9400023,-0.389999333,145.479996,144.270004
,15/09/2017,144.820007,144.806666,0.013341,144.820007,144.5866697,0.233337333,145.169998,144.080002
,14/09/2017,145.860001,145.1633353,0.696665667,145.539993,144.970001,0.569992,146.380005,145.509995
,13/09/2017,145.350006,145.343338,0.006668,145.990005,145.4500017,0.540003333,146.289993,145.339996
,12/09/2017,145.110001,145.4400027,-0.330001667,145.759995,145.763331,-0.003336,146.369995,144.509995
,11/09/2017,143.539993,144.6666667,-1.126673667,144.860001,145.536667,-0.676666,145.130005,143.009995
,08/09/2017,143.149994,143.9333293,-0.783335333,142.449997,144.3566643,-1.906667333,143.149994,141.639999
,07/09/2017,144.100006,143.5966643,0.503341667,142.899994,143.4033307,-0.503336667,144.639999,142.410004
,06/09/2017,143.880005,143.7100017,0.170003333,143.820007,143.056666,0.763341,144.470001,143.5
,05/09/2017,143.5,143.8266703,-0.326670333,143.039993,143.2533313,-0.213338333,144.360001,142.699997
,01/09/2017,142.979996,143.4533337,-0.473337667,144.080002,143.6466673,0.433334667,144.5,142.979996
,31/08/2017,143.020004,143.1666667,-0.146662667,143.029999,143.3833313,-0.353332333,143.660004,142.630005
,30/08/2017,143.259995,143.086665,0.17333,142.559998,143.223333,-0.663335,143.279999,142.410004
,29/08/2017,142.100006,142.793335,-0.693329,143.139999,142.9099987,0.230000333,143.429993,141.899994
,28/08/2017,144.110001,143.1566673,0.953333667,142.509995,142.736664,-0.226669,144.559998,142.389999
,25/08/2017,143.300003,143.1700033,0.129999667,143.740005,143.1299997,0.610005333,144.190002,143.25
,24/08/2017,142.5,143.3033347,-0.803334667,142.940002,143.063334,-0.123332,143.679993,142.25
,23/08/2017,140.699997,142.1666667,-1.466669667,142.139999,142.940002,-0.800003,143.050003,140.679993
,22/08/2017,140.639999,141.2799987,-0.639999667,141.009995,142.0299987,-1.020003667,141.149994,140.380005
,21/08/2017,139.589996,140.3099973,-0.720001333,140.330002,141.1599987,-0.829996667,140.419998,139.130005
,18/08/2017,140.869995,140.3666633,0.503331667,139.699997,140.3466647,-0.646667667,141.149994,139.580002
,17/08/2017,142.520004,140.9933317,1.526672333,140.699997,140.243332,0.456665,142.889999,140.699997
,16/08/2017,141.789993,141.726664,0.063329,142.5,140.9666647,1.533335333,142.910004,141.610001
,15/08/2017,142.550003,142.2866667,0.263336333,142.070007,141.756668,0.313339,143.339996,140.580002
,14/08/2017,142,142.113332,-0.113332,142.320007,142.2966713,0.023335667,142.759995,141.940002
,11/08/2017,142.449997,142.3333333,0.116663667,141.839996,142.07667,-0.236674,142.589996,141.520004
,10/08/2017,141.639999,142.0299987,-0.389999667,141.839996,141.9999997,-0.160003667,142.419998,141.229996
,09/08/2017,141.75,141.9466653,-0.196665333,141.770004,141.8166653,-0.046661333,142.029999,141.190002
,08/08/2017,142,141.7966663,0.203333667,142.110001,141.906667,0.203334,142.759995,142
,07/08/2017,145,142.9166667,2.083333333,143.470001,142.450002,1.019999,145.089996,142.75
,04/08/2017,145,144,1,145.160004,143.580002,1.580002,145.389999,144.399994
,03/08/2017,144.429993,144.8099977,-0.380004667,144.940002,144.5233357,0.416666333,145.339996,144.429993
,02/08/2017,145.119995,144.849996,0.269999,144.449997,144.850001,-0.400004,145.289993,144.220001
,01/08/2017,145,144.849996,0.150004,145.300003,144.8966673,0.403335667,145.669998,144.720001
,31/07/2017,144.380005,144.8333333,-0.453328333,144.669998,144.806666,-0.136668,144.929993,144.169998
,28/07/2017,144.809998,144.730001,0.079997,144.289993,144.7533313,-0.463338333,145.039993,143.839996
,27/07/2017,145,144.730001,0.269999,145.070007,144.676666,0.393341,145.399994,143.639999
,26/07/2017,146.270004,145.3600007,0.910003333,145.360001,144.906667,0.453334,146.460007,144.470001
,25/07/2017,146.570007,145.9466703,0.623336667,146.190002,145.5400033,0.649998667,147.490005,146.029999
,24/07/2017,147,146.613337,0.386663,145.990005,145.8466693,0.143335667,147.039993,145.800003
,21/07/2017,147.589996,147.0533343,0.536661667,147.080002,146.420003,0.659999,147.869995,146.509995
,20/07/2017,147.529999,147.3733317,0.156667333,147.660004,146.9100037,0.750000333,148.830002,147.029999
,19/07/2017,150.020004,148.3799997,1.640004333,147.529999,147.423335,0.106664,150.25,146.710007
,18/07/2017,152.360001,149.9700013,2.389999667,154,149.730001,4.269999,154.289993,152
,17/07/2017,153.589996,151.9900003,1.599995667,153.009995,151.5133313,1.496663667,153.880005,152.240005
,14/07/2017,154.009995,153.3199973,0.689997667,154.240005,153.75,0.490005,154.619995,153.399994
,13/07/2017,153.699997,153.7666627,-0.066665667,153.630005,153.6266683,0.003336667,154.190002,153.190002
,12/07/2017,153.479996,153.729996,-0.25,153.699997,153.856669,-0.156672,154.240005,153.050003
,11/07/2017,153.259995,153.479996,-0.220001,153.190002,153.506668,-0.316666,153.649994,152.050003
,10/07/2017,152.910004,153.216665,-0.306661,153.419998,153.4366657,-0.016667667,153.889999,152.630005
,07/07/2017,152.619995,152.929998,-0.310003,152.940002,153.183334,-0.243332,153.490005,152.139999
,06/07/2017,153.360001,152.9633333,0.396667667,152.360001,152.906667,-0.546666,153.830002,152.229996
,05/07/2017,155.770004,153.9166667,1.853337333,153.669998,152.9900003,0.679997667,155.889999,153.630005
,03/07/2017,153.580002,154.236669,-0.656667,155.580002,153.8700003,1.710001667,156.029999,153.520004
,30/06/2017,154.279999,154.543335,-0.263336,153.830002,154.3600007,-0.529998667,154.5,153.139999
,29/06/2017,155.350006,154.4033357,0.946670333,154.130005,154.5133363,-0.383331333,155.740005,153.619995
,28/06/2017,155.149994,154.9266663,0.223327667,155.320007,154.4266713,0.893335667,155.550003,154.779999
,27/06/2017,155,155.1666667,-0.166666667,154.75,154.7333373,0.016662667,155.339996,154.5
,26/06/2017,154.710007,154.9533337,-0.243326667,155.229996,155.100001,0.129995,155.75,154.630005
,23/06/2017,154.339996,154.6833343,-0.343338333,154.110001,154.6966657,-0.586664667,154.679993,153.800003
,22/06/2017,154.550003,154.5333353,0.016667667,154.399994,154.579997,-0.180003,154.990005,153.690002
,21/06/2017,155.789993,154.8933307,0.896662333,153.789993,154.099996,-0.310003,155.789993,153.389999
,20/06/2017,154.479996,154.9399973,-0.460001333,154.949997,154.3799947,0.570002333,155.389999,154.25
,19/06/2017,155.509995,155.2599947,0.250000333,154.839996,154.526662,0.313334,155.860001,154.539993
,16/06/2017,154.229996,154.7399957,-0.509999667,155.380005,155.056666,0.323339,155.419998,152.970001
,15/06/2017,153.289993,154.343328,-1.053335,154.220001,154.813334,-0.593333,154.690002,153.289993
,14/06/2017,153.970001,153.8299967,0.140004333,153.809998,154.4700013,-0.660003333,154.940002,152.940002
,13/06/2017,155.440002,154.233332,1.20667,154.25,154.093333,0.156667,155.479996,154.149994
,12/06/2017,154.190002,154.533335,-0.343333,155.179993,154.4133303,0.766662667,157.199997,154.020004
,09/06/2017,152,153.876668,-1.876668,154.100006,154.5099997,-0.409993667,154.259995,151.880005
,08/06/2017,151,152.3966673,-1.396667333,152.100006,153.793335,-1.693329,152.820007,150.919998
,07/06/2017,153.050003,152.0166677,1.033335333,150.979996,152.393336,-1.41334,154.199997,150.800003
,06/06/2017,152,152.0166677,-0.016667667,152.369995,151.8166657,0.553329333,152.889999,152
,05/06/2017,151.820007,152.2900033,-0.469996333,152.410004,151.9199983,0.490005667,152.929993,151.679993
,02/06/2017,153.070007,152.2966713,0.773335667,152.050003,152.2766673,-0.226664333,153.199997,151.800003
,01/06/2017,152.800003,152.563339,0.236664,152.669998,152.3766683,0.293329667,152.869995,151.630005
,31/05/2017,152.029999,152.6333363,-0.603337333,152.630005,152.450002,0.180003,152.800003,151.649994
,30/05/2017,151.949997,152.2599997,-0.310002667,151.729996,152.343333,-0.613337,152.669998,151.589996
,26/05/2017,152.850006,152.2766673,0.573338667,152.490005,152.2833353,0.206669667,153,152.059998
,25/05/2017,153.25,152.6833343,0.566665667,153.199997,152.4733327,0.726664333,153.729996,152.949997
,24/05/2017,152.210007,152.7700043,-0.559997333,152.509995,152.7333323,-0.223337333,152.759995,151.229996
,23/05/2017,152.570007,152.6766713,-0.106664333,152.029999,152.579997,-0.549998,153.679993,151.919998
,22/05/2017,152.100006,152.29334,-0.193334,152.639999,152.393331,0.246668,152.839996,151.600006
,19/05/2017,151.009995,151.893336,-0.883341,151.979996,152.2166647,-0.236668667,152.460007,150.889999
,18/05/2017,150.860001,151.323334,-0.463333,150.779999,151.799998,-1.019999,151.330002,150.110001
,17/05/2017,153.300003,151.723333,1.57667,150.929993,151.229996,-0.300003,154.139999,150.889999
,16/05/2017,151.660004,151.9400027,-0.279998667,153.679993,151.7966617,1.883331333,153.990005,151.660004
,15/05/2017,150.619995,151.8600007,-1.240005667,151.509995,152.0399937,-0.529998667,151.830002,150.449997
,12/05/2017,150.300003,150.8600007,-0.559997667,150.369995,151.8533277,-1.483332667,151.259995,150
,11/05/2017,151.050003,150.656667,0.393336,150.649994,150.843328,-0.193334,151.149994,149.789993
,10/05/2017,151.649994,151,0.649994,151.25,150.756663,0.493337,152.369995,151.130005
,09/05/2017,152.600006,151.7666677,0.833338333,152.110001,151.336665,0.773336,153.100006,151.559998
,08/05/2017,152.800003,152.350001,0.450002,153.029999,152.13,0.899999,153.470001,152.199997
,05/05/2017,153.520004,152.9733377,0.546666333,155.050003,153.3966677,1.653335333,155.779999,153
,04/05/2017,158.889999,155.070002,3.819997,159.050003,155.7100017,3.340001333,159.139999,158.360001
,03/05/2017,158.740005,157.0500027,1.690002333,158.630005,157.5766703,1.053334667,159.449997,158.520004
,02/05/2017,159.440002,159.0233353,0.416666667,159.100006,158.9266713,0.173334667,159.490005,158.639999
,01/05/2017,160.050003,159.4100033,0.639999667,158.839996,158.856669,-0.016673,160.419998,158.699997
,28/04/2017,160.5,159.9966683,0.503331667,160.289993,159.4099983,0.879994667,160.589996,159.699997
,27/04/2017,160.289993,160.2799987,0.009994333,160.320007,159.8166653,0.503341667,160.479996,159.630005
,26/04/2017,160.529999,160.4399973,0.090001667,160.059998,160.2233327,-0.163334667,161.100006,159.889999
,25/04/2017,161.779999,160.8666637,0.913335333,160.389999,160.256668,0.133331,162.039993,160.380005
,24/04/2017,161.289993,161.199997,0.089996,160.75,160.399999,0.350001,161.570007,160.419998
,21/04/2017,162.050003,161.706665,0.343338,160.380005,160.506668,-0.126663,162.110001,160.380005
,20/04/2017,161.320007,161.5533343,-0.233327333,162.300003,161.143336,1.156667,162.399994,160.5
,19/04/2017,161.759995,161.7100017,0.049993333,161.690002,161.45667,0.233332,162.639999,159.600006
,18/04/2017,170.789993,164.6233317,6.166661333,170.050003,164.6800027,5.370000333,171.690002,169.830002
,17/04/2017,169.75,167.4333293,2.316670667,171.100006,167.613337,3.486669,171.300003,169.619995
,13/04/2017,169.919998,170.1533303,-0.233332333,169.529999,170.2266693,-0.696670333,171.360001,169.529999
,12/04/2017,171.039993,170.2366637,0.803329333,170.660004,170.430003,0.230001,171.199997,170.020004
,11/04/2017,170.649994,170.5366617,0.113332333,170.580002,170.2566683,0.323333667,171.229996,168.979996
,10/04/2017,172.529999,171.406662,1.123337,171.199997,170.8133343,0.386662667,172.559998,171
,07/04/2017,172.080002,171.7533317,0.326670333,172.139999,171.306666,0.833333,172.929993,171.279999
,06/04/2017,173.470001,172.693334,0.776667,172.449997,171.9299977,0.519999333,173.470001,172.25
,05/04/2017,174.699997,173.4166667,1.283330333,172.880005,172.4900003,0.390004667,176.330002,172.809998
,04/04/2017,173.520004,173.8966673,-0.376663333,174.520004,173.2833353,1.236668667,174.960007,173.259995
,03/04/2017,173.820007,174.013336,-0.193329,174.5,173.9666697,0.533330333,174.869995,173.380005
,31/03/2017,173.979996,173.7733357,0.206660333,174.139999,174.3866677,-0.246668667,174.949997,173.690002
,30/03/2017,173.860001,173.886668,-0.026667,173.860001,174.1666667,-0.306665667,174.589996,173.690002
,29/03/2017,174.300003,174.0466667,0.253336333,173.940002,173.9800007,-0.039998667,174.490005,173.460007
,28/03/2017,173.940002,174.0333353,-0.093333333,174.509995,174.1033327,0.406662333,175,173
,27/03/2017,172.690002,173.6433357,-0.953333667,173.770004,174.0733337,-0.303329667,174.160004,172.089996
,24/03/2017,175.119995,173.9166663,1.203328667,173.830002,174.036667,-0.206665,175.5,173.389999
,23/03/2017,174.429993,174.0799967,0.349996333,174.820007,174.1400043,0.680002667,175.669998,173.559998
,22/03/2017,174.039993,174.5299937,-0.490000667,174.779999,174.4766693,0.303329667,175.059998,172.800003
,21/03/2017,176.009995,174.8266603,1.183334667,173.880005,174.493337,-0.613332,176.229996,173.839996
,20/03/2017,175.649994,175.2333273,0.416666667,175.699997,174.786667,0.91333,176.179993,175.139999
,17/03/2017,176.289993,175.9833273,0.306665667,175.649994,175.0766653,0.573328667,176.789993,175.649994
,16/03/2017,178.460007,176.799998,1.660009,177.240005,176.1966653,1.043339667,179,176.820007
,15/03/2017,175.710007,176.8200023,-1.109995333,175.809998,176.2333323,-0.423334333,176.279999,174.75
,14/03/2017,176.179993,176.7833357,-0.603342667,175.720001,176.256668,-0.536667,176.820007,175.210007
,13/03/2017,177.850006,176.580002,1.270004,176.460007,175.9966687,0.463338333,178.059998,176.419998
,10/03/2017,178.210007,177.4133353,0.796671667,177.830002,176.6700033,1.159998667,179.490005,177.419998
,09/03/2017,179.149994,178.4033357,0.746658333,177.179993,177.1566673,0.023325667,179.25,175.880005
,08/03/2017,180.75,179.3700003,1.379999667,179.449997,178.1533307,1.296666333,180.949997,179.300003
,07/03/2017,180.710007,180.2033337,0.506673333,180.380005,179.0033317,1.376673333,181.289993,180.199997
,06/03/2017,179.720001,180.393336,-0.673335,180.470001,180.100001,0.37,180.990005,179.570007
,03/03/2017,180.529999,180.3200023,0.209996667,180.050003,180.300003,-0.25,181.320007,179.759995
,02/03/2017,181.880005,180.7100017,1.170003333,180.529999,180.350001,0.179998,181.880005,180.429993
,01/03/2017,180.479996,180.9633333,-0.483337333,181.949997,180.843333,1.106664,182.550003,180.029999
,28/02/2017,179.380005,180.580002,-1.199997,179.820007,180.7666677,-0.946660667,180.630005,179.350006
,27/02/2017,181.190002,180.350001,0.840001,179.399994,180.3899993,-0.990005333,181.25,179.279999
,24/02/2017,180.210007,180.2600047,-0.049997667,181.350006,180.1900023,1.160003667,181.490005,179.889999
,23/02/2017,182,181.1333363,0.866663667,181.649994,180.799998,0.849996,182.5,180.919998
,22/02/2017,180.089996,180.7666677,-0.676671667,181.149994,181.3833313,-0.233337333,181.339996,180.089996
,21/02/2017,180.600006,180.8966673,-0.296661333,180.259995,181.0199943,-0.759999333,180.789993,179.119995
,17/02/2017,181.25,180.6466673,0.603332667,180.669998,180.693329,-0.023331,181.570007,180
,16/02/2017,181.449997,181.100001,0.349996,181.429993,180.786662,0.643331,182.789993,180.869995
,15/02/2017,180.199997,180.9666647,-0.766667667,181.679993,181.2599947,0.419998333,181.919998,179.809998
,14/02/2017,178.570007,180.0733337,-1.503326667,180.130005,181.079997,-0.949992,180.130005,178.350006
,13/02/2017,179.240005,179.3366697,-0.096664667,179.360001,180.3899997,-1.029998667,179.899994,178.839996
,10/02/2017,177.369995,178.3933357,-1.023340667,178.679993,179.3899997,-0.710006667,178.869995,176.759995
,09/02/2017,176.169998,177.5933327,-1.423334667,177.210007,178.416667,-1.20666,177.800003,175.910004
,08/02/2017,177.5,177.013331,0.486669,176.169998,177.3533327,-1.183334667,177.5,175.880005
,07/02/2017,176,176.556666,-0.556666,178.460007,177.280004,1.180003,178.619995,175.899994
,06/02/2017,175.309998,176.2699993,-0.960001333,175.860001,176.830002,-0.970001,175.979996,174.380005
,03/02/2017,175,175.436666,-0.436666,175.820007,176.7133383,-0.893331333,176.339996,174.889999
,02/02/2017,174.229996,174.8466647,-0.616668667,174.580002,175.4200033,-0.840001333,174.970001,173.550003
,01/02/2017,175,174.743332,0.256668,174.289993,174.8966673,-0.606674333,175.699997,172.889999
,31/01/2017,175.050003,174.7599997,0.290003333,174.520004,174.463333,0.056671,175.580002,173.610001
,30/01/2017,176.979996,175.6766663,1.303329667,175.800003,174.87,0.930003,177.070007,174.580002
,27/01/2017,178.470001,176.8333333,1.636667667,177.300003,175.8733367,1.426666333,179.199997,177.300003
,26/01/2017,178.059998,177.836665,0.223333,178.660004,177.2533367,1.406667333,178.880005,177.509995
